baseMean	log2FoldChange	lfcSE	pvalue	padj
CXCR3|ENSG00000186810.8|chrX	0	NA	NA	NA	NA
NHSL2|ENSG00000204131.10|chrX	6.5006306141827	-0.00796565416651289	0.264887669681458	0.315316877370442	NA
RTL5|ENSG00000242732.4|chrX	0.615298663322079	0.00581920436821337	0.264990124787742	0.647220433171316	NA
PIN4|ENSG00000102309.15|chrX	852.04284600671	-0.198134109449278	0.164886149291743	0.133282278527348	0.35935816120259
ERCC6L|ENSG00000186871.7|chrX	109.574491974483	-0.01801383093576	0.229561023692473	0.872972919098042	0.951226044944785
RPS4X|ENSG00000198034.11|chrX	39466.7926258262	0.426814401747668	0.0494508162559693	2.55382335177009e-18	5.55620285635108e-16
CITED1|ENSG00000125931.11|chrX	257.309426281187	0.0651664015949133	0.207112302404474	0.625484618424111	0.825001863411873
HDAC8|ENSG00000147099.21|chrX	66.6967278962801	-0.181984845158497	0.32806950351312	0.0787448838095193	NA
PHKA1|ENSG00000067177.15|chrX	258.294451996591	0.0598511515388405	0.209074980562837	0.649711026099242	0.838193409830025
DMRTC1B|ENSG00000184911.15|chrX	0	NA	NA	NA	NA
FAM236B|ENSG00000268994.3|chrX	0	NA	NA	NA	NA
FAM236D|ENSG00000225396.6|chrX	0	NA	NA	NA	NA
DMRTC1|ENSG00000269502.6|chrX	0	NA	NA	NA	NA
FAM236C|ENSG00000283594.1|chrX	0	NA	NA	NA	NA
FAM236A|ENSG00000275520.2|chrX	0	NA	NA	NA	NA
PABPC1L2B|ENSG00000184388.6|chrX	1.30227472799149	-0.00571374690116624	0.265021788213847	0.710908249906074	NA
PABPC1L2A|ENSG00000186288.5|chrX	0	NA	NA	NA	NA
NAP1L2|ENSG00000186462.9|chrX	35.7948709047378	-0.032082370577192	0.257688323831836	0.614390046176093	NA
CDX4|ENSG00000131264.4|chrX	0	NA	NA	NA	NA
CHIC1|ENSG00000204116.12|chrX	45.309689553882	-0.0558661360264667	0.256600127603656	0.507611211138526	NA
ZCCHC13|ENSG00000187969.6|chrX	0	NA	NA	NA	NA
SLC16A2|ENSG00000147100.11|chrX	92.6666526453138	-0.104206586264232	0.259530917734005	0.345357769628687	0.615492685423106
RLIM|ENSG00000131263.13|chrX	1473.89228864277	0.0660397167173348	0.117358580866138	0.531512394390885	0.765333961044987
NEXMIF|ENSG00000050030.16|chrX	0	NA	NA	NA	NA
ABCB7|ENSG00000131269.19|chrX	393.765764258019	0.152721928269251	0.203911543622071	0.281781804309844	0.546378027009944
UPRT|ENSG00000094841.14|chrX	116.78152861571	0.0747240929416104	0.238961654261492	0.528740435298227	0.763869444983413
MAGEE2|ENSG00000186675.7|chrX	0	NA	NA	NA	NA
PBDC1|ENSG00000102390.11|chrX	577.778555180781	0.319416665883308	0.246254868613946	0.0514560448308036	0.200202353736095
MAGEE1|ENSG00000198934.5|chrX	16.2812417780515	-0.0466522231179856	0.268606192286734	0.073328340119228	NA
FGF16|ENSG00000196468.8|chrX	0	NA	NA	NA	NA
ATRX|ENSG00000085224.23|chrX	311.418131088946	-0.0539101515988738	0.209377801481363	0.674652793006571	0.850717005622018
MAGT1|ENSG00000102158.22|chrX	1194.80909727676	-0.0423724453045415	0.125188366924166	0.699726551542916	0.867121336328559
COX7B|ENSG00000131174.7|chrX	6758.38941663372	-0.171642294094816	0.0685224735053475	0.0103240562623791	0.0698860752577627
ATP7A|ENSG00000165240.22|chrX	78.3621483576318	0.00395289419833037	0.242849949879397	0.971879347651028	0.98948839270686
PGK1|ENSG00000102144.15|chrX	3449.96984619562	0.0934248745096907	0.0865418499420672	0.25169229835439	0.517787441122032
PGAM4|ENSG00000226784.3|chrX	8.59161745944837	0.012479025419111	0.264894580875366	0.240699431777207	NA
TAF9B|ENSG00000187325.5|chrX	390.955265507778	-0.432001244887602	0.25895666923584	0.0169445639951036	0.098121971781494
CYSLTR1|ENSG00000173198.6|chrX	0	NA	NA	NA	NA
RTL3|ENSG00000179300.4|chrX	0	NA	NA	NA	NA
LPAR4|ENSG00000147145.14|chrX	0	NA	NA	NA	NA
P2RY10|ENSG00000078589.13|chrX	0	NA	NA	NA	NA
GPR174|ENSG00000147138.3|chrX	0	NA	NA	NA	NA
ITM2A|ENSG00000078596.11|chrX	0	NA	NA	NA	NA
TBX22|ENSG00000122145.15|chrX	0	NA	NA	NA	NA
TENT5D|ENSG00000174016.11|chrX	0	NA	NA	NA	NA
BRWD3|ENSG00000165288.11|chrX	72.9991616147809	-0.0922643972058443	0.260091171902387	0.364513505815911	0.633790388698361
HMGN5|ENSG00000198157.11|chrX	174.4028848227	0.109998508707541	0.241556033414191	0.386454469662485	0.653721326771568
SH3BGRL|ENSG00000131171.13|chrX	157.734626041131	0.0053426136053521	0.223011945663911	0.966987740723514	0.987664272090581
POU3F4|ENSG00000196767.9|chrX	0	NA	NA	NA	NA
CYLC1|ENSG00000183035.13|chrX	0	NA	NA	NA	NA
RPS6KA6|ENSG00000072133.12|chrX	55.2512936629957	-0.0773207461941423	0.265792764239617	0.315933477624526	NA
HDX|ENSG00000165259.14|chrX	0	NA	NA	NA	NA
APOOL|ENSG00000155008.16|chrX	383.245569480426	-0.116833783572108	0.197412864416252	0.396208434560148	0.662931459529315
SATL1|ENSG00000184788.14|chrX	0	NA	NA	NA	NA
ZNF711|ENSG00000147180.17|chrX	2366.65982111744	0.789899042905335	0.108598332143687	3.83327248527924e-14	5.24673672271522e-12
POF1B|ENSG00000124429.18|chrX	0	NA	NA	NA	NA
CHM|ENSG00000188419.14|chrX	139.116952599167	0.0146708383009597	0.233927903846739	0.889469533493533	0.95998060393351
DACH2|ENSG00000126733.22|chrX	0	NA	NA	NA	NA
KLHL4|ENSG00000102271.14|chrX	0	NA	NA	NA	NA
CPXCR1|ENSG00000147183.10|chrX	0	NA	NA	NA	NA
TGIF2LX|ENSG00000153779.11|chrX	0	NA	NA	NA	NA
PABPC5|ENSG00000174740.8|chrX	0	NA	NA	NA	NA
PCDH11X|ENSG00000102290.23|chrX	0	NA	NA	NA	NA
NAP1L3|ENSG00000186310.10|chrX	32.7259487046481	-0.109035872910506	0.283508670403301	0.175927333744513	NA
FAM133A|ENSG00000179083.7|chrX	0	NA	NA	NA	NA
DIAPH2|ENSG00000147202.19|chrX	35.7655626369055	-0.101546822949456	0.282275202720139	0.138793411218942	NA
RPA4|ENSG00000204086.4|chrX	6.11395060791269	-0.00425298973385674	0.26358930585889	0.830133931276248	NA
PCDH19|ENSG00000165194.15|chrX	16.8035147561795	-0.00841902778802407	0.259335105180877	0.863597692967566	NA
TNMD|ENSG00000000005.6|chrX	0	NA	NA	NA	NA
SRPX2|ENSG00000102359.9|chrX	0	NA	NA	NA	NA
SYTL4|ENSG00000102362.16|chrX	23.7001971214549	0.0257167096183248	0.260878426348277	0.591923119079464	NA
NOX1|ENSG00000007952.18|chrX	0	NA	NA	NA	NA
XKRX|ENSG00000182489.9|chrX	0	NA	NA	NA	NA
ARL13A|ENSG00000174225.15|chrX	0	NA	NA	NA	NA
TRMT2B|ENSG00000188917.15|chrX	111.836715898596	-0.00725305371513503	0.237400327488865	0.939907912796814	0.978322827284459
TMEM35A|ENSG00000126950.8|chrX	0	NA	NA	NA	NA
CENPI|ENSG00000102384.14|chrX	74.2700276769121	-0.0275295664939205	0.245968114291802	0.762414143619923	0.897790011965449
DRP2|ENSG00000102385.13|chrX	0	NA	NA	NA	NA
TAF7L|ENSG00000102387.16|chrX	0.167258325533194	-0.00464559002373488	0.26494149022966	0.872956752513947	NA
TIMM8A|ENSG00000126953.8|chrX	744.40952209125	0.0989225474534958	0.171565480083812	0.453313152806523	0.705884034054569
BTK|ENSG00000010671.18|chrX	0	NA	NA	NA	NA
RPL36A|ENSG00000241343.10|chrX	220.479513622077	0.233078749011367	0.308041382925155	0.110597919829478	0.322704040492821
RPL36A-HNRNPH2|ENSG00000257529.5|chrX	0	NA	NA	NA	NA
GLA|ENSG00000102393.14|chrX	389.45697255808	0.511986786540416	0.288396804539597	0.009271421985375	0.0645878616961469
HNRNPH2|ENSG00000126945.9|chrX	1026.82979930832	-0.1670252249067	0.149400059153265	0.178501927820191	0.422715282599588
ARMCX4|ENSG00000196440.12|chrX	17.4414813930009	0.0312070165097156	0.263729821067029	0.416379408339158	NA
ARMCX1|ENSG00000126947.13|chrX	0	NA	NA	NA	NA
ARMCX6|ENSG00000198960.11|chrX	0	NA	NA	NA	NA
ARMCX3|ENSG00000102401.20|chrX	470.503389954234	-0.0369798853074193	0.17594485981446	0.776689765054995	0.906490916849387
ARMCX2|ENSG00000184867.14|chrX	176.415556035484	0.840980408494736	0.41704234578038	0.00247476381141107	0.0249090995727437
ZMAT1|ENSG00000166432.16|chrX	0	NA	NA	NA	NA
TCEAL2|ENSG00000184905.9|chrX	0	NA	NA	NA	NA
TCEAL6|ENSG00000204071.11|chrX	0	NA	NA	NA	NA
BEX5|ENSG00000184515.11|chrX	0	NA	NA	NA	NA
TCP11X1|ENSG00000268235.9|chrX	0	NA	NA	NA	NA
NXF2|ENSG00000269405.7|chrX	0	NA	NA	NA	NA
NXF2B|ENSG00000269437.8|chrX	0	NA	NA	NA	NA
TCP11X2|ENSG00000215029.12|chrX	0	NA	NA	NA	NA
TMSB15A|ENSG00000158164.7|chrX	181.339804631059	-0.0657714042682797	0.218392686067304	0.609592708450612	0.816800532350163
ARMCX5|ENSG00000125962.16|chrX	93.230414634774	0.0933574030850498	0.252402794375942	0.411052065482014	0.675488987715877
GPRASP1|ENSG00000198932.13|chrX	1.55610865774318	0.00110858931598158	0.264728194773538	0.909279402723175	NA
GPRASP2|ENSG00000158301.20|chrX	143.7062186932	0.10891948854812	0.258077468875185	0.329502741787099	0.599072525254388
ARMCX5-GPRASP2|ENSG00000286237.1|chrX	58.2772853950095	-0.0283689141633766	0.252133246248674	0.708106376230799	NA
BHLHB9|ENSG00000198908.12|chrX	58.2772853950095	-0.0283689141633766	0.252133246248674	0.708106376230799	NA
RAB40AL|ENSG00000102128.8|chrX	0	NA	NA	NA	NA
BEX1|ENSG00000133169.6|chrX	4911.46203789373	-0.244348403890019	0.0866763652044051	0.00271750626910808	0.0266514021045558
BEX4|ENSG00000102409.10|chrX	1094.85653504199	0.323749156228836	0.162088481868961	0.0160777465819332	0.0951932511423874
TCEAL8|ENSG00000180964.17|chrX	574.774272650032	0.0177440556393122	0.165329240397331	0.886436364521692	0.958385901244465
TCEAL5|ENSG00000204065.3|chrX	0	NA	NA	NA	NA
BEX2|ENSG00000133134.12|chrX	899.766952029654	0.159714772575149	0.159862793732144	0.217719060065872	0.477511659635898
TCEAL7|ENSG00000182916.8|chrX	0	NA	NA	NA	NA
TCEAL9|ENSG00000185222.10|chrX	909.162081228789	0.017896272892858	0.154090435089097	0.898778316737489	0.962895709282525
BEX3|ENSG00000166681.14|chrX	11901.2284885397	-0.0880298894676422	0.0635178868026714	0.151036534118802	0.384617344537225
RAB40A|ENSG00000172476.4|chrX	0	NA	NA	NA	NA
TCEAL4|ENSG00000133142.19|chrX	1640.10830166429	0.0360333400584587	0.119980689782745	0.737729116701167	0.886507797083898
TCEAL3|ENSG00000196507.11|chrX	619.668664412889	-0.201009428560289	0.18677736662523	0.152950801445641	0.386937254104431
TCEAL1|ENSG00000172465.14|chrX	239.598569402245	-0.0692784295191536	0.207032416668613	0.601700454924777	0.810934379001785
MORF4L2|ENSG00000123562.18|chrX	2899.96316375398	0.197089628516056	0.0924524992943276	0.0225513109601586	0.117855767021983
TMEM31|ENSG00000179363.7|chrX	2.89564624802749	0.0120833979531861	0.26529574200447	0.316573442831373	NA
PLP1|ENSG00000123560.14|chrX	0	NA	NA	NA	NA
RAB9B|ENSG00000123570.4|chrX	43.7643962084471	-0.0748757809590838	0.26669120084522	0.315843531455653	NA
TMSB15B|ENSG00000158427.15|chrX	0	NA	NA	NA	NA
TMSB15B|ENSG00000269226.8|chrX	0	NA	NA	NA	NA
SLC25A53|ENSG00000269743.3|chrX	5.02927691782555	-0.0284152009702923	0.266489119383153	0.125183828335966	NA
ZCCHC18|ENSG00000166707.12|chrX	15.3675062837612	0.0458707584583849	0.267053571843689	0.236602726091559	NA
FAM199X|ENSG00000123575.9|chrX	203.019542668271	0.069925698792894	0.213982169515218	0.597894569754528	0.80937068033937
ESX1|ENSG00000123576.5|chrX	21.0741972632109	0.016080700357765	0.256928411075268	0.809475770371334	NA
IL1RAPL2|ENSG00000189108.13|chrX	0	NA	NA	NA	NA
TEX13A|ENSG00000268629.8|chrX	0	NA	NA	NA	NA
NRK|ENSG00000123572.17|chrX	0	NA	NA	NA	NA
SERPINA7|ENSG00000123561.15|chrX	0	NA	NA	NA	NA
PWWP3B|ENSG00000157502.13|chrX	0	NA	NA	NA	NA
RADX|ENSG00000147231.14|chrX	156.897099573936	-0.0995005790987906	0.241557252628273	0.416195092637761	0.679641139536451
RNF128|ENSG00000133135.14|chrX	51.1511198736645	-0.019481492865491	0.252821903747391	0.782621114304307	NA
TBC1D8B|ENSG00000133138.20|chrX	22.5503328799055	0.0784160909757111	0.277615939334666	0.0703590989333106	NA
MORC4|ENSG00000133131.15|chrX	305.353771520455	-0.178078713764526	0.21959500965018	0.223648191418226	0.486204177346566
RIPPLY1|ENSG00000147223.6|chrX	0.642036267082986	-0.00551924879059938	0.265002840717886	0.765959679671292	NA
CLDN2|ENSG00000165376.12|chrX	0	NA	NA	NA	NA
RBM41|ENSG00000089682.17|chrX	415.125726154084	0.423064743560511	0.245133647253341	0.0162514918276542	0.0957087197368193
DNAAF6|ENSG00000080572.14|chrX	0	NA	NA	NA	NA
FRMPD3|ENSG00000147234.11|chrX	7.13686787997388	-0.0124925988811316	0.265293220353094	0.0627216555631006	NA
PRPS1|ENSG00000147224.13|chrX	1389.99152311634	0.0410454917324983	0.123384941134042	0.706787769576114	0.870073861640884
TSC22D3|ENSG00000157514.18|chrX	6314.95850098293	2.41178555381015	0.104514630460847	4.92787903527907e-120	1.04532634035857e-116
NCBP2L|ENSG00000170935.8|chrX	0	NA	NA	NA	NA
MID2|ENSG00000080561.14|chrX	147.868407755507	0.0318142671719576	0.222915468415332	0.797806741733516	0.917883417438493
TEX13B|ENSG00000170925.3|chrX	0	NA	NA	NA	NA
VSIG1|ENSG00000101842.14|chrX	0	NA	NA	NA	NA
PSMD10|ENSG00000101843.19|chrX	457.166597387372	-0.0731007662150766	0.177621095601081	0.580440401366797	0.799389190975048
ATG4A|ENSG00000101844.18|chrX	111.547635506343	-0.0576882922876636	0.239657790533376	0.599867868860953	0.810472510689044
COL4A6|ENSG00000197565.17|chrX	15.5669029269347	-0.0418875188295003	0.264369968520655	0.424209266121782	NA
COL4A5|ENSG00000188153.14|chrX	18.587930216246	-0.167470393189037	0.352549600133011	7.95694098769735e-05	NA
IRS4|ENSG00000133124.12|chrX	4013.66952666872	-0.136861534575319	0.0848957585766744	0.0831563688404001	0.27064894116256
NXT2|ENSG00000101888.12|chrX	99.524050736589	-0.183750628908575	0.29669356264471	0.162535363833396	0.400375829509185
KCNE5|ENSG00000176076.7|chrX	2.54422774002472	0.0017139969787285	0.264889800847894	0.899454699354969	NA
ACSL4|ENSG00000068366.21|chrX	171.141065697132	0.290376833677691	0.329831190263728	0.0794404764351309	0.262890968234043
TMEM164|ENSG00000157600.12|chrX	269.331942596367	-0.0537372342121459	0.206436340431955	0.680232851805852	0.85457147580288
AMMECR1|ENSG00000101935.13|chrX	496.163408070868	-0.271395597606106	0.206077100304472	0.073648373443035	0.250746042608112
GNG5P2|ENSG00000133136.6|chrX	423.328199858401	-0.200110013217725	0.210152365709001	0.171743282985969	0.413315853806048
RTL9|ENSG00000243978.9|chrX	0	NA	NA	NA	NA
TDGF1P3|ENSG00000225366.6|chrX	0	NA	NA	NA	NA
CHRDL1|ENSG00000101938.15|chrX	0	NA	NA	NA	NA
PAK3|ENSG00000077264.16|chrX	0.501774976599583	-0.00535891516639158	0.264992409955283	0.751519321004959	NA
CAPN6|ENSG00000077274.9|chrX	0	NA	NA	NA	NA
DCX|ENSG00000077279.20|chrX	0	NA	NA	NA	NA
SERTM2|ENSG00000260802.2|chrX	0	NA	NA	NA	NA
ALG13|ENSG00000101901.13|chrX	157.827279611712	0.0884094069244457	0.238150955215128	0.470509733322052	0.718829139070847
TRPC5|ENSG00000072315.4|chrX	0	NA	NA	NA	NA
TRPC5OS|ENSG00000204025.8|chrX	0	NA	NA	NA	NA
RTL4|ENSG00000187823.4|chrX	0	NA	NA	NA	NA
LHFPL1|ENSG00000182508.14|chrX	0	NA	NA	NA	NA
AMOT|ENSG00000126016.17|chrX	133.100507794234	0.0106600998012272	0.230742025124627	0.927155407827872	0.972299980973471
HTR2C|ENSG00000147246.10|chrX	0	NA	NA	NA	NA
IL13RA2|ENSG00000123496.8|chrX	0	NA	NA	NA	NA
LRCH2|ENSG00000130224.15|chrX	112.042922138252	0.0281831463937096	0.232643976749313	0.808333847927442	0.923110726738135
RBMXL3|ENSG00000175718.10|chrX	0	NA	NA	NA	NA
LUZP4|ENSG00000102021.11|chrX	0	NA	NA	NA	NA
PLS3|ENSG00000102024.19|chrX	1361.01987319623	-0.173453576590913	0.12511262381868	0.116930395658041	0.33372163039303
AGTR2|ENSG00000180772.8|chrX	0	NA	NA	NA	NA
SLC6A14|ENSG00000268104.3|chrX	0	NA	NA	NA	NA
CT83|ENSG00000204019.5|chrX	0	NA	NA	NA	NA
KLHL13|ENSG00000003096.15|chrX	137.295574016605	0.0974849244660541	0.244890493506039	0.41961651702177	0.682458675680565
WDR44|ENSG00000131725.14|chrX	58.3488519278024	0.00815116911833863	0.243355369753541	0.935958367735088	NA
DOCK11|ENSG00000147251.16|chrX	117.963147486506	-0.00983574667183615	0.235763845912952	0.921514546327264	0.970421727410726
IL13RA1|ENSG00000131724.11|chrX	161.004655055727	-0.242726357341593	0.319462313422666	0.103776986846172	0.311147608971649
ZCCHC12|ENSG00000174460.4|chrX	548.687851886546	0.0471445567283157	0.163820255798878	0.715515690228311	0.875007380231945
LONRF3|ENSG00000175556.17|chrX	38.1087094921393	-0.0507531325796602	0.263855738946422	0.355717225725029	NA
KIAA1210|ENSG00000250423.3|chrX	0	NA	NA	NA	NA
PGRMC1|ENSG00000101856.10|chrX	3192.03992168842	-0.277609861620832	0.108947083602033	0.00512116174216469	0.0420459661226359
SLC25A43|ENSG00000077713.19|chrX	0	NA	NA	NA	NA
SLC25A5|ENSG00000005022.6|chrX	10470.7986981418	0.277352043444236	0.0633192299841408	5.84539082367594e-06	0.00019149861443587
UBE2A|ENSG00000077721.17|chrX	1665.71406994959	-0.123242858670173	0.117753723537593	0.237458201424635	0.502318360794647
STEEP1|ENSG00000018610.15|chrX	339.206626882495	-0.0465998881938018	0.197129430103114	0.725105796985177	0.880852999608221
SOWAHD|ENSG00000187808.5|chrX	12.0518327638229	0.0126971783467942	0.262434473421759	0.741529070744799	NA
RPL39|ENSG00000198918.8|chrX	13419.0135583923	-0.00332898249038346	0.056547794076736	0.953953179559674	0.982436306416293
UPF3B|ENSG00000125351.14|chrX	604.865529240502	0.52422201066196	0.230566832563894	0.00334351281094934	0.0309611090128493
RNF113A|ENSG00000125352.6|chrX	257.92441223372	1.01953254259776	0.37809597156564	0.000337776076395291	0.00513625449500724
NDUFA1|ENSG00000125356.7|chrX	5819.5678167578	-0.126591674541913	0.0704129785592922	0.0618774141234769	0.224896451285141
AKAP14|ENSG00000186471.13|chrX	0	NA	NA	NA	NA
NKAP|ENSG00000101882.10|chrX	530.248207551296	0.0752147019897477	0.173204576308318	0.570069898277416	0.791059652366064
RHOXF2B|ENSG00000203989.5|chrX	0	NA	NA	NA	NA
RHOXF1|ENSG00000101883.5|chrX	5.5844787764803	0.00868532456826362	0.264707112711714	0.695787078368512	NA
RHOXF2|ENSG00000131721.6|chrX	0	NA	NA	NA	NA
ZBTB33|ENSG00000177485.7|chrX	401.537464374219	0.266706836326861	0.253000974313799	0.0939777057582844	0.292839086800971
TMEM255A|ENSG00000125355.16|chrX	10.8228329128472	-0.0141311388265463	0.265331054004633	0.0520213916888314	NA
ATP1B4|ENSG00000101892.12|chrX	0	NA	NA	NA	NA
LAMP2|ENSG00000005893.16|chrX	310.161663144232	0.0728576651262791	0.197408527396191	0.590573722524614	0.804465891093491
CUL4B|ENSG00000158290.19|chrX	814.78442778529	-0.505590231757677	0.217262339168397	0.00294485275283343	0.0282659226332485
MCTS1|ENSG00000232119.8|chrX	0	NA	NA	NA	NA
C1GALT1C1|ENSG00000171155.8|chrX	0	NA	NA	NA	NA
CT47A12|ENSG00000226685.4|chrX	0	NA	NA	NA	NA
GLUD2|ENSG00000182890.5|chrX	0	NA	NA	NA	NA
XIAP|ENSG00000101966.14|chrX	598.327142736427	0.0199559733589134	0.168765314611203	0.879282140452657	0.954543111788741
STAG2|ENSG00000101972.20|chrX	1695.03495826143	0.161181969188828	0.118098927424028	0.126792309079377	0.349296344980037
SH2D1A|ENSG00000183918.18|chrX	0	NA	NA	NA	NA
TEX13D|ENSG00000282419.3|chrX	0	NA	NA	NA	NA
TENM1|ENSG00000009694.14|chrX	0.390682418397447	-0.00535356098356118	0.264992074222002	0.749860933998318	NA
DCAF12L2|ENSG00000198354.7|chrX	0	NA	NA	NA	NA
PRR32|ENSG00000183631.5|chrX	0	NA	NA	NA	NA
ACTRT1|ENSG00000123165.9|chrX	0	NA	NA	NA	NA
SMARCA1|ENSG00000102038.16|chrX	185.256854521865	0.0272232685117266	0.216544750912481	0.82994053960882	0.932968399388029
OCRL|ENSG00000122126.18|chrX	323.355841511456	-0.151656222323699	0.210823347488973	0.287189356454212	0.553189940865831
XPNPEP2|ENSG00000122121.12|chrX	1.04181978239319	-0.00565582248337086	0.265017815178533	0.715864232436641	NA
SASH3|ENSG00000122122.10|chrX	0	NA	NA	NA	NA
ZDHHC9|ENSG00000188706.13|chrX	698.48405098113	-0.298316008142949	0.184385024558066	0.0388851946142747	0.168993266750828
UTP14A|ENSG00000156697.13|chrX	777.397344005918	0.214857331304937	0.163948714574258	0.10418588299682	0.311932680743832
BCORL1|ENSG00000085185.16|chrX	133.858085236706	-0.036949890467865	0.227329901844438	0.753714798494865	0.894161667250118
ELF4|ENSG00000102034.18|chrX	237.931066791245	0.041428993542573	0.209590857697764	0.748486975598535	0.892280294445878
AIFM1|ENSG00000156709.15|chrX	1453.7840559861	0.260131953576071	0.134536829295374	0.0258367157266335	0.129412357107724
RAB33A|ENSG00000134594.5|chrX	0	NA	NA	NA	NA
ZNF280C|ENSG00000056277.16|chrX	22.8694511293845	0.0888789145093305	0.278668923473566	0.160010583211474	NA
SLC25A14|ENSG00000102078.16|chrX	306.977316015454	-0.13609956488363	0.219174162516042	0.329401568445484	0.599072525254388
RBMX2|ENSG00000134597.17|chrX	747.688699579983	0.245229886947017	0.166558341678079	0.0678687909134262	0.238834600566053
ENOX2|ENSG00000165675.19|chrX	129.182620903392	-0.534906872897563	0.660427349423687	0.0158733638602864	0.0942604062987863
ARHGAP36|ENSG00000147256.12|chrX	0	NA	NA	NA	NA
IGSF1|ENSG00000147255.19|chrX	0.130227472799149	-0.00458553805629213	0.264939559722853	0.873775688671874	NA
STK26|ENSG00000134602.16|chrX	333.857818870931	-0.365914534542871	0.283434353067471	0.0393089314767657	0.169998105800386
FRMD7|ENSG00000165694.11|chrX	0	NA	NA	NA	NA
MBNL3|ENSG00000076770.16|chrX	128.639361158759	-0.254279122075547	0.336491888824444	0.092809295526388	0.291015104412935
HS6ST2|ENSG00000171004.19|chrX	335.313502010894	-0.0277654141204849	0.188961126386561	0.832355351146603	0.933469978013605
USP26|ENSG00000134588.13|chrX	0	NA	NA	NA	NA
TFDP3|ENSG00000183434.10|chrX	0	NA	NA	NA	NA
GPC4|ENSG00000076716.9|chrX	211.044322987596	0.0571445068656728	0.213121637231539	0.661853973123772	0.843891376483061
GPC3|ENSG00000147257.16|chrX	207.252603004406	0.0130242158835035	0.215401181728838	0.918247834458203	0.969555775643901
CCDC160|ENSG00000203952.10|chrX	7.8439539872502	-0.00119355663772515	0.264444577976949	0.943836091816997	NA
PHF6|ENSG00000156531.18|chrX	514.041862233971	0.0641471383634643	0.175479864002178	0.622785085982904	0.823489396067468
HPRT1|ENSG00000165704.15|chrX	2803.95818586156	-0.0639448115488148	0.0910547209182557	0.453584745879607	0.70611088556412
PLAC1|ENSG00000170965.10|chrX	217.584734824431	-0.317642049573354	0.338698463434991	0.0621161365607216	0.225333654860078
PABIR2|ENSG00000156504.17|chrX	225.028691721868	0.0375236857669388	0.205093929859836	0.778239591793294	0.907554004448337
PABIR3|ENSG00000156500.16|chrX	1.61183992646991	-0.00919429056634917	0.265126426931188	0.543893519488857	NA
MOSPD1|ENSG00000101928.13|chrX	120.578984162659	-0.158433024561992	0.272388731846876	0.22385765952736	0.486486183422372
SMIM10|ENSG00000184785.6|chrX	880.227590694647	-0.450323617912852	0.217171018521363	0.00686641068849938	0.0522993668688665
RTL8B|ENSG00000212747.5|chrX	393.041621347612	-0.173503875873137	0.209223406342583	0.226969196368887	0.489535747633453
RTL8C|ENSG00000134590.14|chrX	1788.15953562252	-0.440934214648304	0.121591818882258	7.07644152960996e-05	0.00148991579103574
RTL8A|ENSG00000203950.7|chrX	4672.39815085583	-0.242012581693135	0.0818173280965228	0.00180099097647406	0.0194172915316168
ETDB|ENSG00000224107.5|chrX	0	NA	NA	NA	NA
CT55|ENSG00000169551.13|chrX	0	NA	NA	NA	NA
ZNF75D|ENSG00000186376.15|chrX	73.7436953488956	0.078763105322199	0.255658516131069	0.432982030760976	0.692038384104982
ETDA|ENSG00000238210.4|chrX	0	NA	NA	NA	NA
ZNF449|ENSG00000173275.13|chrX	20.6219755225772	-0.129871464914458	0.312027720306856	0.00240318903059592	NA
INTS6L|ENSG00000165359.16|chrX	21.6503568354425	0.0822795444769857	0.275201677241205	0.209397289008225	NA
CT45A1|ENSG00000268940.6|chrX	0	NA	NA	NA	NA
CT45A3|ENSG00000269096.7|chrX	0	NA	NA	NA	NA
CT45A5|ENSG00000228836.9|chrX	0	NA	NA	NA	NA
CT45A6|ENSG00000278289.5|chrX	0	NA	NA	NA	NA
CT45A2|ENSG00000271449.8|chrX	0	NA	NA	NA	NA
CT45A7|ENSG00000273696.5|chrX	0	NA	NA	NA	NA
CT45A8|ENSG00000278085.5|chrX	0	NA	NA	NA	NA
CT45A9|ENSG00000270946.6|chrX	0	NA	NA	NA	NA
CT45A10|ENSG00000269586.8|chrX	0	NA	NA	NA	NA
SAGE1|ENSG00000181433.11|chrX	0	NA	NA	NA	NA
MMGT1|ENSG00000169446.6|chrX	908.805456409386	-0.52488511935357	0.167004921469757	0.00028325552768378	0.00447564832848579
SLC9A6|ENSG00000198689.13|chrX	90.1641172025134	-0.0697733471919696	0.249375689945363	0.496150946028022	0.740647568094259
FHL1|ENSG00000022267.19|chrX	1282.15015537695	-0.23547714704867	0.155128059030561	0.0664413010955567	0.235549560222697
ADGRG4|ENSG00000156920.11|chrX	0	NA	NA	NA	NA
BRS3|ENSG00000102239.5|chrX	0	NA	NA	NA	NA
HTATSF1|ENSG00000102241.12|chrX	953.352946816782	-0.0949127158794586	0.162594510146787	0.458218342829124	0.710263543826291
VGLL1|ENSG00000102243.13|chrX	4.44137514830501	0.0077453065050055	0.265093750009591	0.545357552154615	NA
CD40LG|ENSG00000102245.9|chrX	0	NA	NA	NA	NA
ARHGEF6|ENSG00000129675.16|chrX	71.2748908365779	-1.39990224614413	0.704963252901221	0.00141115213796452	0.0162464394716811
RBMX|ENSG00000147274.14|chrX	1184.76349860476	0.237293131553569	0.141654707440847	0.0501457044102764	0.197808601544024
GPR101|ENSG00000165370.3|chrX	0.829542368903524	-0.00900290634731381	0.265114950325262	0.582532403196696	NA
